Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Jay Delahunt,2610,,Noooot,2555,,Auto K,,T4,0,0,2,0,-3.22%,3.22%,0,0,74,10,4,LBS,RU,Auto K,Auto K,Auto K,,,,,9
Jake Crouton,2593,297,Noooot,2555,988,K,309,T4,1,0,2,0,-2.65%,2.65%,0,0,74,10,4,LBS,RU,K,K,K,,,,,1
Joe DiBango,2577,112,Noooot,2555,882,FO,230,T4,2,0,2,0,-1.89%,1.89%,0,0,74,10,4,LBS,RU,FO,FO,FO,,,,,1
Medium Goose,2569,631,Matt Longballo,2557,321,K,310,T1,0,0,0,0,-2.51%,2.51%,0,0,75,11,4,UVA,UCLA,K,K,K,,,,,1
toronto mans,2587,542,Matt Longballo,2557,788,K,246,T1,1,0,0,0,-2.18%,2.18%,0,0,75,11,4,UVA,UCLA,K,K,FO,,,,,1
Peter Hadley,2616,313,Matt Longballo,2557,123,FO,190,T1,2,0,0,0,-1.76%,1.76%,0,0,75,11,4,UVA,UCLA,FO,FO,FO,,,,,1
Ricky Robert,2618,626,Threefinger Jansen lll,256,69,LGO,443,B1,0,0,0,0,-2.48%,2.48%,0,0,76,11,4,UCLA,UVA,LGO,LGO,RGO,,,,,1
Tobias Fünke,2601,323,Threefinger Jansen lll,256,734,RGO,411,B1,1,0,0,0,-2.17%,2.17%,0,0,76,11,4,UCLA,UVA,RGO,RGO,RGO,,,,,1
Xavier Gordon,2559,324,Threefinger Jansen lll,256,420,1B,96,B1,2,0,0,0,1.90%,-1.90%,0,0,76,11,4,UCLA,UVA,1B,1B,1B,,,,,1
Xavier Gordon,2559,538,Threefinger Jansen lll,256,942,CS,404,B1,2,1,0,0,-3.69%,3.69%,0,0,76,11,4,UCLA,UVA,CS 2B,CS 2B,CS,,,,,4
Ovaltine Jenkins,2542,447,Matt Longballo,2557,1,RGO,446,T2,0,0,0,0,-2.72%,2.72%,0,0,77,11,4,UVA,UCLA,RGO,RGO,RGO,,,,,1
Numbers Spector,2543,670,Matt Longballo,2557,1,K,331,T2,1,0,0,0,-2.40%,2.40%,0,0,77,11,4,UVA,UCLA,K,K,K,,,,,1
Bill Stokes,2539,859,Matt Longballo,2557,2,BB,143,T2,2,0,0,0,2.15%,-2.15%,0,0,77,11,4,UVA,UCLA,BB,BB,BB,,,,,1
Mattie Christewson,2598,13,Matt Longballo,2557,777,K,236,T2,2,1,0,0,-4.14%,4.14%,0,0,77,11,4,UVA,UCLA,K,K,FO,,,,,1
Troy Pistachio,2565,634,Threefinger Jansen lll,256,30,RGO,396,B2,0,0,0,0,-2.72%,2.72%,0,0,78,11,4,UCLA,UVA,RGO,RGO,PO,,,,,1
Rabe Booth,2609,666,Threefinger Jansen lll,256,8,RGO,342,B2,1,0,0,0,-2.38%,2.38%,0,0,78,11,4,UCLA,UVA,RGO,RGO,K,,,,,1
Robbie Tightpants,2584,45,Threefinger Jansen lll,256,456,LGO,411,B2,2,0,0,0,-2.03%,2.03%,0,0,78,11,4,UCLA,UVA,LGO,LGO,RGO,,,,,1
Herb Bumbleflower,2532,420,Matt Longballo,2557,378,3B,42,T3,0,0,0,0,12.12%,-12.12%,0,0,79,11,4,UVA,UCLA,3B,3B,2B,,,,,1
Brayden Ennis,2537,123,Matt Longballo,2557,642,LGO,481,T3,0,3,0,0,0.41%,-0.41%,0,0,79,11,4,UVA,UCLA,LGO,LGO,LGO,,,,,2
Medium Goose,2569,632,Matt Longballo,2557,999,PO,367,T3,1,3,0,0,-8.92%,8.92%,0,0,79,11,4,UVA,UCLA,PO,PO,K,,,,,1
toronto mans,2587,301,Matt Longballo,2557,555,K,254,T3,2,3,0,0,-5.87%,5.87%,0,0,79,11,4,UVA,UCLA,K,K,FO,,,,,1
Grover Grimes,2558,812,Threefinger Jansen lll,256,788,HR,24,B3,0,0,0,0,15.42%,-15.42%,1,1,80,11,4,UCLA,UVA,HR,HR,HR,,,,2574,1
Cardiac Kemba,2567,490,Threefinger Jansen lll,256,324,BB,166,B3,0,0,1,0,2.09%,-2.09%,0,0,80,11,4,UCLA,UVA,BB,BB,BB,,,,,1
Joseph Phillips,2556,679,Threefinger Jansen lll,256,345,DP,334,B3,0,1,1,0,-5.93%,5.93%,0,0,80,11,4,UCLA,UVA,RGO,RGO,K,,,,,1
Ricky Robert,2618,,Threefinger Jansen lll,256,,Auto K,,B3,2,0,1,0,-1.62%,1.62%,0,0,80,11,4,UCLA,UVA,Auto K,Auto K,Auto K,,,,,9
Peter Hadley,2616,234,Matt Longballo,2557,666,PO,432,T4,0,0,1,0,-3.96%,3.96%,0,0,81,11,4,UVA,UCLA,PO,PO,RGO,,,,,1
Ovaltine Jenkins,2542,246,Matt Longballo,2557,321,1B,75,T4,1,0,1,0,3.84%,-3.84%,0,0,81,11,4,UVA,UCLA,1B,1B,1B,,,,,1
Ovaltine Jenkins,2542,420,Matt Longballo,2557,432,SB,12,T4,1,1,1,0,3.59%,-3.59%,0,0,81,11,4,UVA,UCLA,Steal 2B,Steal 2B,SB,,,,,4
Numbers Spector,2543,970,Matt Longballo,2557,432,LGO,462,T4,1,2,1,0,-6.06%,6.06%,0,0,81,11,4,UVA,UCLA,LGO,LGO,LGO,,,,,1
Bill Stokes,2539,445,Matt Longballo,2557,654,FO,209,T4,2,2,1,0,-7.52%,7.52%,0,0,81,11,4,UVA,UCLA,FO,FO,FO,,,,,1
Joe Kasey,2617,346,Helmut Dreyer,2586,257,1B,89,T1,0,0,0,0,2.91%,-2.91%,0,1,82,12,4,MICH,USF,1B,1B,1B,,,,,1
Ryan PINGU,2511,777,Helmut Dreyer,2586,748,2B,29,T1,0,1,0,0,12.52%,-12.52%,0,1,82,12,4,MICH,USF,2B,2B,3B,,,,,1
Rick Role,2513,111,Helmut Dreyer,2586,112,HR,1,T1,0,6,0,0,14.39%,-14.39%,3,1,82,12,4,MICH,USF,HR,HR,HR,2586,2586,,2586,1
Jordan Hass,2589,534,Helmut Dreyer,2586,516,HR,18,T1,0,0,0,3,6.41%,-6.41%,1,1,82,12,4,MICH,USF,HR,HR,HR,,,,2586,1
Rod Kimball,2597,918,Helmut Dreyer,2586,454,LGO,464,T1,0,0,0,4,-0.75%,0.75%,0,0,82,12,4,MICH,USF,LGO,LGO,LGO,,,,,1
Hunter West,2594,828,Helmut Dreyer,2586,5,BB,177,T1,1,0,0,4,0.92%,-0.92%,0,0,82,12,4,MICH,USF,BB,BB,BB,,,,,1
Stumpy Malone,2517,420,Helmut Dreyer,2586,945,DP,475,T1,1,1,0,4,-2.46%,2.46%,0,0,82,12,4,MICH,USF,LGO,LGO,DP,,,,,1
Marcel Medellin,2592,243,Rocky Li,2585,296,2B,53,B1,0,0,0,4,4.76%,-4.76%,0,1,83,12,4,USF,MICH,2B,2B,2B,,,,,1
WoodCutter Jones,2524,700,Rocky Li,2585,815,1B,115,B1,0,2,0,4,5.77%,-5.77%,0,0,83,12,4,USF,MICH,1B,1B,1B,,,,,1
Teddie Teeman,2604,437,Rocky Li,2585,740,K,303,B1,0,5,0,4,-4.84%,4.84%,0,0,83,12,4,USF,MICH,K,K,K,,,,,1
Munki Oshu,2568,917,Rocky Li,2585,109,Sac,192,B1,1,5,0,4,-0.74%,0.74%,1,0,83,12,4,USF,MICH,FO,FO,Sac,2585,,,,1
WoodCutter Jones,2524,500,Rocky Li,2585,402,SB,98,B1,2,1,1,4,0.45%,-0.45%,0,0,83,12,4,USF,MICH,Steal 2B,Steal 2B,SB,,,,,4
Christina Olsen,2528,515,Rocky Li,2585,972,RGO,457,B1,2,2,1,4,-3.77%,3.77%,0,0,83,12,4,USF,MICH,RGO,RGO,LGO,,,,,1
Joe Castle,2512,180,Helmut Dreyer,2586,991,FO,189,T2,0,0,1,4,-1.19%,1.19%,0,0,84,12,4,MICH,USF,FO,FO,FO,,,,,1
George Pinetar,2510,304,Helmut Dreyer,2586,902,RGO,402,T2,1,0,1,4,-1.15%,1.15%,0,0,84,12,4,MICH,USF,RGO,RGO,RGO,,,,,1
Joe Kasey,2617,55,Helmut Dreyer,2586,114,1B,59,T2,2,0,1,4,0.92%,-0.92%,0,0,84,12,4,MICH,USF,1B,1B,2B,,,,,1
Ryan PINGU,2511,567,Helmut Dreyer,2586,57,LGO,490,T2,2,1,1,4,-1.81%,1.81%,0,0,84,12,4,MICH,USF,LGO,LGO,LGO,,,,,1
Iosef Mere,2530,712,Rocky Li,2585,307,K,405,B2,0,0,1,4,-2.53%,2.53%,0,0,85,12,4,USF,MICH,K,K,RGO,,,,,1
Dog Water,2583,765,Rocky Li,2585,910,BB,145,B2,1,0,1,4,2.55%,-2.55%,0,0,85,12,4,USF,MICH,BB,BB,BB,,,,,1
Jordan Alvarez,2522,696,Rocky Li,2585,384,K,312,B2,1,1,1,4,-2.57%,2.57%,0,0,85,12,4,USF,MICH,K,K,K,,,,,1
Crimson Chin,78,101,Rocky Li,2585,266,FO,165,B2,2,1,1,4,-3.49%,3.49%,0,0,85,12,4,USF,MICH,FO,FO,BB,,,,,1
Rick Role,2513,732,Helmut Dreyer,2586,274,LGO,458,T3,0,0,1,4,-1.14%,1.14%,0,0,86,12,4,MICH,USF,LGO,LGO,LGO,,,,,1
Jordan Hass,2589,357,Helmut Dreyer,2586,223,BB,134,T3,1,0,1,4,0.93%,-0.93%,0,0,86,12,4,MICH,USF,BB,BB,1B,,,,,1
Rod Kimball,2597,315,Helmut Dreyer,2586,117,FO,198,T3,1,1,1,4,-0.98%,0.98%,0,0,86,12,4,MICH,USF,FO,FO,FO,,,,,1
Hunter West,2594,45,Helmut Dreyer,2586,654,RGO,391,T3,2,1,1,4,-1.86%,1.86%,0,0,86,12,4,MICH,USF,RGO,RGO,PO,,,,,1
Marcel Medellin,2592,674,Rocky Li,2585,610,1B,64,B3,0,0,1,4,3.68%,-3.68%,0,0,87,12,4,USF,MICH,1B,1B,2B,,,,,1
WoodCutter Jones,2524,242,Rocky Li,2585,167,1B,75,B3,0,1,1,4,7.23%,-7.23%,0,0,87,12,4,USF,MICH,1B,1B,1B,,,,,1
Teddie Teeman,2604,237,Rocky Li,2585,817,PO,420,B3,0,4,1,4,-5.38%,5.38%,0,0,87,12,4,USF,MICH,PO,PO,DP,,,,,1
Munki Oshu,2568,850,Rocky Li,2585,593,K,257,B3,1,4,1,4,-5.09%,5.09%,0,0,87,12,4,USF,MICH,K,K,FO,,,,,1
Christina Olsen,2528,173,Rocky Li,2585,749,PO,424,B3,2,4,1,4,-6.71%,6.71%,0,0,87,12,4,USF,MICH,PO,PO,RGO,,,,,1
Stumpy Malone,2517,269,Helmut Dreyer,2586,723,LGO,454,T4,0,0,1,4,-0.98%,0.98%,0,0,88,12,4,MICH,USF,LGO,LGO,LGO,,,,,1
Joe Castle,2512,450,Helmut Dreyer,2586,654,FO,204,T4,1,0,1,4,-0.83%,0.83%,0,0,88,12,4,MICH,USF,FO,FO,FO,,,,,1
George Pinetar,2510,8,Helmut Dreyer,2586,1,HR,7,T4,2,0,1,4,5.73%,-5.73%,1,1,88,12,4,MICH,USF,HR,HR,HR,,,,2586,1
Joe Kasey,2617,779,Helmut Dreyer,2586,221,LGO,442,T4,2,0,1,5,-0.48%,0.48%,0,0,88,12,4,MICH,USF,LGO,LGO,RGO,,,,,1
Iosef Mere,2530,301,CJ Ayer,2611,563,K,262,B4,0,0,1,5,-1.89%,1.89%,0,0,89,12,4,USF,MICH,K,K,FO,,,,,1
Dog Water,2583,340,CJ Ayer,2611,423,2B,83,B4,1,0,1,5,3.66%,-3.66%,0,0,89,12,4,USF,MICH,2B,2B,1B,,,,,1
Jordan Alvarez,2522,144,CJ Ayer,2611,21,BB,123,B4,1,2,1,5,2.65%,-2.65%,0,0,89,12,4,USF,MICH,BB,BB,1B,,,,,1
Crimson Chin,78,171,CJ Ayer,2611,964,K,207,B4,1,4,1,5,-3.99%,3.99%,0,0,89,12,4,USF,MICH,K,K,FO,,,,,1
Marcel Medellin,2592,590,CJ Ayer,2611,322,K,268,B4,2,4,1,5,-4.58%,4.58%,0,0,89,12,4,USF,MICH,K,K,FO,,,,,1
Sammy Scully,2518,666,Noooot,2555,823,BB,157,T1,0,0,0,0,2.91%,-2.91%,0,0,90,13,5,MICH,RU,BB,BB,BB,,,,,1
George Pinetar,2510,555,Noooot,2555,1,DP,446,T1,0,1,0,0,-7.60%,7.60%,0,0,90,13,5,MICH,RU,LGO,LGO,DP,,,,,1
Rick Role,2513,420,Noooot,2555,302,BB,118,T1,2,0,0,0,1.98%,-1.98%,0,0,90,13,5,MICH,RU,BB,BB,1B,,,,,1
Stumpy Malone,2517,860,Noooot,2555,2,BB,142,T1,2,1,0,0,2.81%,-2.81%,0,0,90,13,5,MICH,RU,BB,BB,BB,,,,,1
Ty Spain,2514,666,Noooot,2555,983,K,317,T1,2,4,0,0,-6.55%,6.55%,0,0,90,13,5,MICH,RU,K,K,K,,,,,1
Derek Rasmussen,2588,987,Chicano Bradley,2509,410,RGO,423,B1,0,0,0,0,-2.48%,2.48%,0,0,91,13,5,RU,MICH,RGO,RGO,RGO,,,,,1
Hunter D. Parker,2591,399,Chicano Bradley,2509,672,RGO,273,B1,1,0,0,0,-2.17%,2.17%,0,0,91,13,5,RU,MICH,RGO,RGO,FO,,,,,1
Brit Kennedy,2607,898,Chicano Bradley,2509,439,LGO,459,B1,2,0,0,0,-1.79%,1.79%,0,0,91,13,5,RU,MICH,LGO,LGO,LGO,,,,,1
Jordan Hass,2589,69,Noooot,2555,450,RGO,381,T2,0,0,0,0,-2.72%,2.72%,0,0,92,13,5,MICH,RU,RGO,RGO,PO,,,,,1
Joe Jam,2519,850,Noooot,2555,230,RGO,380,T2,1,0,0,0,-2.40%,2.40%,0,0,92,13,5,MICH,RU,RGO,RGO,PO,,,,,1
Sam Hicks,2516,760,Noooot,2555,981,FO,221,T2,2,0,0,0,-1.99%,1.99%,0,0,92,13,5,MICH,RU,FO,FO,FO,,,,,1
Cameron gall,2547,471,Chicano Bradley,2509,682,FO,211,B2,0,0,0,0,-2.72%,2.72%,0,0,93,13,5,RU,MICH,FO,FO,FO,,,,,1
Leashy Hittem,2545,535,Chicano Bradley,2509,878,PO,343,B2,1,0,0,0,-2.38%,2.38%,0,0,93,13,5,RU,MICH,PO,PO,K,,,,,1
Molded Cheese,2554,535,Chicano Bradley,2509,83,LGO,452,B2,2,0,0,0,-2.03%,2.03%,0,0,93,13,5,RU,MICH,LGO,LGO,LGO,,,,,1
Hunter West,2594,619,Noooot,2555,420,FO,199,T3,0,0,0,0,-3.03%,3.03%,0,0,94,13,5,MICH,RU,FO,FO,FO,,,,,1
Sammy Scully,2518,999,Noooot,2555,101,1B,102,T3,1,0,0,0,2.77%,-2.77%,0,0,94,13,5,MICH,RU,1B,1B,1B,,,,,1
George Pinetar,2510,3,Noooot,2555,786,FO,217,T3,1,1,0,0,-3.01%,3.01%,0,0,94,13,5,MICH,RU,FO,FO,FO,,,,,1
Rick Role,2513,269,Noooot,2555,999,K,270,T3,2,1,0,0,-4.81%,4.81%,0,0,94,13,5,MICH,RU,K,K,FO,,,,,1
Max Wasson,273,17,Chicano Bradley,2509,31,3B,14,B3,0,0,0,0,12.65%,-12.65%,0,0,95,13,5,RU,MICH,3B,3B,HR,,,,,1
Helen Hywater,2552,492,Chicano Bradley,2509,878,PO,386,B3,0,3,0,0,-5.37%,5.37%,0,0,95,13,5,RU,MICH,PO,PO,PO,,,,,1
Zippee Sluggoroni,2551,472,Chicano Bradley,2509,777,K,305,B3,1,3,0,0,-8.92%,8.92%,0,0,95,13,5,RU,MICH,K,K,K,,,,,1
Derek Rasmussen,2588,241,Chicano Bradley,2509,420,FO,179,B3,2,3,0,0,-6.47%,6.47%,0,0,95,13,5,RU,MICH,FO,FO,FO,,,,,1
Stumpy Malone,2517,678,Mark Schihne,2544,575,1B,103,T4,0,0,0,0,3.68%,-3.68%,0,0,96,13,5,MICH,RU,1B,1B,1B,,,,,1
Ty Spain,2514,39,Mark Schihne,2544,291,K,252,T4,0,1,0,0,-4.07%,4.07%,0,0,96,13,5,MICH,RU,K,K,FO,,,,,1
Jordan Hass,2589,690,Mark Schihne,2544,599,1B,91,T4,1,1,0,0,5.25%,-5.25%,0,0,96,13,5,MICH,RU,1B,1B,1B,,,,,1
Joe Jam,2519,376,Mark Schihne,2544,999,DP,377,T4,1,4,0,0,-14.38%,14.38%,0,0,96,13,5,MICH,RU,RGO,RGO,K,,,,,1
Hunter D. Parker,2591,575,Chicano Bradley,2509,586,HR,11,B4,0,0,0,0,18.66%,-18.66%,1,1,97,13,5,RU,MICH,HR,HR,HR,,,,2509,1
Brit Kennedy,2607,420,Chicano Bradley,2509,586,FO,166,B4,0,0,1,0,-1.87%,1.87%,0,0,97,13,5,RU,MICH,FO,FO,BB,,,,,1
Cameron gall,2547,31,CJ Ayer,2611,236,FO,205,B4,1,0,1,0,-1.74%,1.74%,0,0,97,13,5,RU,MICH,FO,FO,FO,,,,,1
Leashy Hittem,2545,567,CJ Ayer,2611,777,K,210,B4,2,0,1,0,-1.49%,1.49%,0,0,97,13,5,RU,MICH,K,K,FO,,,,,1
Sam Hicks,2516,522,Mark Schihne,2544,150,RGO,372,T5,0,0,1,0,-4.98%,4.98%,0,0,98,13,5,MICH,RU,RGO,RGO,K,,,,,1
Hunter West,2594,420,Mark Schihne,2544,880,LGO,460,T5,1,0,1,0,-4.32%,4.32%,0,0,98,13,5,MICH,RU,LGO,LGO,LGO,,,,,1
Sammy Scully,2518,222,Mark Schihne,2544,681,LGO,459,T5,2,0,1,0,-3.61%,3.61%,0,0,98,13,5,MICH,RU,LGO,LGO,LGO,,,,,1
Juice McRoids,2550,393,CJ Ayer,2611,762,PO,369,B5,0,0,1,0,-1.37%,1.37%,0,0,99,13,5,RU,MICH,PO,PO,K,,,,,1
Jimmy Kalkowski,2546,400,CJ Ayer,2611,126,K,274,B5,1,0,1,0,-1.30%,1.30%,0,0,99,13,5,RU,MICH,K,K,FO,,,,,1
Levi Walker,2578,723,CJ Ayer,2611,999,K,276,B5,2,0,1,0,-1.14%,1.14%,0,0,99,13,5,RU,MICH,K,K,FO,,,,,1
George Pinetar,2510,458,Mark Schihne,2544,372,1B,86,T6,0,0,1,0,7.48%,-7.48%,0,0,100,13,5,MICH,RU,1B,1B,1B,,,,,1
George Pinetar,2510,727,Mark Schihne,2544,911,SB,184,T6,0,1,1,0,9.91%,-9.91%,0,0,100,13,5,MICH,RU,Steal 2B,Steal 2B,SB,,,,,4
Ryan PINGU,2511,628,Mark Schihne,2544,494,1B,134,T6,0,2,1,0,15.49%,-15.49%,0,0,100,13,5,MICH,RU,1B,1B,1B,,,,,1
Stumpy Malone,2517,31,Mark Schihne,2544,803,K,228,T6,0,5,1,0,-13.77%,13.77%,0,0,100,13,5,MICH,RU,K,K,Sac,,,,,1
Ty Spain,2514,638,Mark Schihne,2544,56,DP,418,T6,1,5,1,0,-36.97%,36.97%,0,0,100,13,5,MICH,RU,RGO,RGO,DP,,,,,1
Tony BigStickz,2502,688,Martin Ducksworth,2523,808,BB,120,T1,0,0,0,0,2.91%,-2.91%,0,0,101,14,5,LBS,USF,BB,BB,1B,,,,,1
Tony BigStickz,2502,280,Martin Ducksworth,2523,707,CS,427,T1,0,1,0,0,-5.42%,5.42%,0,0,101,14,5,LBS,USF,CS 2B,CS 2B,CS,,,,,4
Peter Hoomanawanui,2504,500,Martin Ducksworth,2523,379,BB,121,T1,1,0,0,0,2.43%,-2.43%,0,0,101,14,5,LBS,USF,BB,BB,1B,,,,,1
Hakuna Moncada,2501,220,Martin Ducksworth,2523,149,1B,71,T1,1,1,0,0,4.11%,-4.11%,0,0,101,14,5,LBS,USF,1B,1B,1B,,,,,1
Freddie Confinedman,2499,5,Martin Ducksworth,2523,499,DP,494,T1,1,4,0,0,-10.48%,10.48%,0,0,101,14,5,LBS,USF,LGO,LGO,DP,,,,,1
Chipper James,2527,763,Yuspen Askon,2582,613,BB,150,B1,0,0,0,0,2.76%,-2.76%,0,0,102,14,5,USF,LBS,BB,BB,BB,,,,,1
Ricky Tejada,2521,350,Mars Bars,2498,899,DP,451,B1,0,1,0,0,-7.41%,7.41%,0,0,102,14,5,USF,LBS,LGO,LGO,DP,,,,,1
Teddie Teeman,2604,37,Mars Bars,2498,121,1B,84,B1,2,0,0,0,1.90%,-1.90%,0,0,102,14,5,USF,LBS,1B,1B,1B,,,,,1
Marcel Medellin,2592,510,Mars Bars,2498,214,K,296,B1,2,1,0,0,-3.69%,3.69%,0,0,102,14,5,USF,LBS,K,K,K,,,,,1
Fatts Richard,2508,635,Martin Ducksworth,2523,501,BB,134,T2,0,0,0,0,3.09%,-3.09%,0,1,103,14,5,LBS,USF,BB,BB,1B,,,,,1
Randy Riceandsandy,2612,928,Martin Ducksworth,2523,902,HR,26,T2,0,1,0,0,20.86%,-20.86%,2,1,103,14,5,LBS,USF,HR,HR,3B,,,2523,2523,1
Don Bon,2570,150,Martin Ducksworth,2523,619,LGO,469,T2,0,0,0,2,-1.70%,1.70%,0,0,103,14,5,LBS,USF,LGO,LGO,LGO,,,,,1
Milk Man Dan,2581,354,Martin Ducksworth,2523,1,K,353,T2,1,0,0,2,-1.52%,1.52%,0,0,103,14,5,LBS,USF,K,K,K,,,,,1
Reggie Kleggie,2500,333,Martin Ducksworth,2523,316,HR,17,T2,2,0,0,2,9.25%,-9.25%,1,1,103,14,5,LBS,USF,HR,HR,HR,,,,2523,1
Tony BigStickz,2502,721,Martin Ducksworth,2523,234,LGO,487,T2,2,0,0,3,-0.89%,0.89%,0,0,103,14,5,LBS,USF,LGO,LGO,LGO,,,,,1
Billy Wurtz,2531,31,Mars Bars,2498,684,K,347,B2,0,0,0,3,-2.53%,2.53%,0,0,104,14,5,USF,LBS,K,K,K,,,,,1
Rollie Dingers,2520,900,Mars Bars,2498,927,2B,27,B2,1,0,0,3,4.58%,-4.58%,0,0,104,14,5,USF,LBS,2B,2B,3B,,,,,1
Dog Water,2583,580,Mars Bars,2498,31,LGO,451,B2,1,2,0,3,-4.10%,4.10%,0,0,104,14,5,USF,LBS,LGO,LGO,LGO,,,,,1
Jordan Alvarez,2522,531,Mars Bars,2498,255,K,276,B2,2,2,0,3,-3.99%,3.99%,0,0,104,14,5,USF,LBS,K,K,FO,,,,,1
Peter Hoomanawanui,2504,,Martin Ducksworth,2523,,Auto K,,T3,0,0,0,3,-1.14%,1.14%,0,0,105,14,5,LBS,USF,Auto K,Auto K,Auto K,,,,,9
Hakuna Moncada,2501,838,Martin Ducksworth,2523,205,K,367,T3,1,0,0,3,-1.03%,1.03%,0,0,105,14,5,LBS,USF,K,K,K,,,,,1
Freddie Confinedman,2499,678,Martin Ducksworth,2523,496,FO,182,T3,2,0,0,3,-0.88%,0.88%,0,0,105,14,5,LBS,USF,FO,FO,FO,,,,,1
Munki Oshu,2568,376,Mars Bars,2498,520,1B,144,B3,0,0,0,3,3.68%,-3.68%,0,1,106,14,5,USF,LBS,1B,1B,BB,,,,,1
Munki Oshu,2568,955,Mars Bars,2498,712,SB,243,B3,0,1,0,3,3.40%,-3.40%,0,0,106,14,5,USF,LBS,Steal 2B,Steal 2B,SB,,,,,4
Chipper James,2527,128,Mars Bars,2498,558,RGO,430,B3,0,2,0,3,-2.42%,2.42%,0,0,106,14,5,USF,LBS,RGO,RGO,RGO,,,,,1
Ricky Tejada,2521,789,Mars Bars,2498,913,1B,124,B3,1,3,0,3,5.30%,-5.30%,1,0,106,14,5,USF,LBS,1B,1B,1B,2498,,,,1
Teddie Teeman,2604,237,Mars Bars,2498,913,K,324,B3,1,1,1,3,-3.40%,3.40%,0,0,106,14,5,USF,LBS,K,K,K,,,,,1
Marcel Medellin,2592,122,Mars Bars,2498,237,BB,115,B3,2,1,1,3,4.12%,-4.12%,0,0,106,14,5,USF,LBS,BB,BB,1B,,,,,1
Billy Wurtz,2531,871,Mars Bars,2498,660,FO,211,B3,2,4,1,3,-8.90%,8.90%,0,0,106,14,5,USF,LBS,FO,FO,FO,,,,,1
Fatts Richard,2508,737,Martin Ducksworth,2523,379,K,358,T4,0,0,1,3,-1.53%,1.53%,0,0,107,14,5,LBS,USF,K,K,K,,,,,1
Randy Riceandsandy,2612,728,Martin Ducksworth,2523,1000,K,272,T4,1,0,1,3,-1.44%,1.44%,0,0,107,14,5,LBS,USF,K,K,FO,,,,,1
Jake Crouton,2593,917,Martin Ducksworth,2523,921,HR,4,T4,2,0,1,3,9.21%,-9.21%,1,1,107,14,5,LBS,USF,HR,HR,HR,,,,2523,1
Jay Delahunt,2610,702,Martin Ducksworth,2523,654,2B,48,T4,2,0,1,4,1.04%,-1.04%,0,0,107,14,5,LBS,USF,2B,2B,2B,,,,,1
Reggie Kleggie,2500,377,Martin Ducksworth,2523,1,K,376,T4,2,2,1,4,-1.86%,1.86%,0,0,107,14,5,LBS,USF,K,K,K,,,,,1
Rollie Dingers,2520,430,Zenzizenzizenzic Xystarch,2505,740,K,310,B4,0,0,1,4,-2.76%,2.76%,0,0,108,14,5,USF,LBS,K,K,K,,,,,1
Dog Water,2583,330,Zenzizenzizenzic Xystarch,2505,99,K,231,B4,1,0,1,4,-2.21%,2.21%,0,0,108,14,5,USF,LBS,K,K,FO,,,,,1
Jordan Alvarez,2522,12,Zenzizenzizenzic Xystarch,2505,2,HR,10,B4,2,0,1,4,7.77%,-7.77%,1,1,108,14,5,USF,LBS,HR,HR,HR,,,,2505,1
Munki Oshu,2568,864,Zenzizenzizenzic Xystarch,2505,281,RGO,417,B4,2,0,2,4,-2.26%,2.26%,0,0,108,14,5,USF,LBS,RGO,RGO,RGO,,,,,1
Peachy Keen,2606,12,Helmut Dreyer,2586,717,K,295,T5,0,0,2,4,-1.31%,1.31%,0,0,109,14,5,LBS,USF,K,K,K,,,,,1
Bobby Corwen,2503,439,Helmut Dreyer,2586,710,K,271,T5,1,0,2,4,-1.19%,1.19%,0,0,109,14,5,LBS,USF,K,K,FO,,,,,1
Joe DiBango,2577,477,Helmut Dreyer,2586,212,K,265,T5,2,0,2,4,-1.13%,1.13%,0,0,109,14,5,LBS,USF,K,K,FO,,,,,1
Chipper James,2527,187,Zenzizenzizenzic Xystarch,2505,989,FO,198,B5,0,0,2,4,-4.27%,4.27%,0,0,110,14,5,USF,LBS,FO,FO,FO,,,,,1
Ricky Tejada,2521,679,Zenzizenzizenzic Xystarch,2505,586,1B,93,B5,1,0,2,4,5.17%,-5.17%,0,0,110,14,5,USF,LBS,1B,1B,1B,,,,,1
Teddie Teeman,2604,37,Zenzizenzizenzic Xystarch,2505,734,K,303,B5,1,1,2,4,-4.84%,4.84%,0,0,110,14,5,USF,LBS,K,K,K,,,,,1
Marcel Medellin,2592,221,Zenzizenzizenzic Xystarch,2505,790,RGO,431,B5,2,1,2,4,-6.20%,6.20%,0,0,110,14,5,USF,LBS,RGO,RGO,RGO,,,,,1
Hank Braun,2507,235,Helmut Dreyer,2586,102,BB,133,T6,0,0,2,4,0.67%,-0.67%,0,1,111,14,5,LBS,USF,BB,BB,1B,,,,,1
Fatts Richard,2508,873,Helmut Dreyer,2586,502,PO,371,T6,0,1,2,4,-0.81%,0.81%,0,0,111,14,5,LBS,USF,PO,PO,K,,,,,1
