Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Zachary Benz,225,290,Master Cashier,93,777,LGO,487,B2,1,0,0,1,,,0,0,46,6,2,CCF,LAN,LGO,LGO,,1
Clifton Outlaw,178,405,Master Cashier,93,333,2B,72,B2,2,0,0,1,,,0,0,46,6,2,CCF,LAN,2B,2B,,1
Todd Bonzalez,60,870,Master Cashier,93,547,K,323,B2,2,2,0,1,,,0,0,46,6,2,CCF,LAN,K,K,,1
Master Cashier,93,15,Todd Bonzalez,60,111,1B,96,T3,0,0,0,1,,,0,0,47,6,2,LAN,CCF,1B,1B,,1
John Johnson Jr.,91,786,Todd Bonzalez,60,351,DP,435,T3,0,1,0,1,,,0,0,47,6,2,LAN,CCF,RGO,RGO,,1
Morris Deratt,104,203,Todd Bonzalez,60,290,2B,87,T3,2,0,0,1,,,0,1,47,6,2,LAN,CCF,2B,2B,,1
Babatunde Oladotun,386,769,Todd Bonzalez,60,645,1B,124,T3,2,2,0,1,,,1,0,47,6,2,LAN,CCF,1B,1B,,1
Peter Peckershine,389,410,Todd Bonzalez,60,783,RGO,373,T3,2,5,0,2,,,0,0,47,6,2,LAN,CCF,RGO,RGO,,1
Bear Thomas,57,366,Master Cashier,93,857,LGO,491,B3,0,0,0,2,,,0,0,48,6,2,CCF,LAN,LGO,LGO,,1
Chaz McDunnough,121,502,Master Cashier,93,758,FO,256,B3,1,0,0,2,,,0,0,48,6,2,CCF,LAN,FO,FO,,1
Phil Coulson,226,933,Master Cashier,93,101,BB,168,B3,2,0,0,2,,,0,0,48,6,2,CCF,LAN,BB,BB,,1
Rickey Tucker,163,486,Master Cashier,93,101,PO,385,B3,2,1,0,2,,,0,0,48,6,2,CCF,LAN,PO,PO,,1
A.Z. Chapman,14,931,Todd Bonzalez,60,19,1B,88,T4,0,0,0,2,,,0,0,49,6,2,LAN,CCF,1B,1B,,1
Thomas Nova,1,1,Todd Bonzalez,60,377,K,376,T4,0,1,0,2,,,0,0,49,6,2,LAN,CCF,K,K,,1
Kid Notcher,429,4,Todd Bonzalez,60,400,DP,396,T4,1,1,0,2,,,0,0,49,6,2,LAN,CCF,RGO,RGO,,1
Maxo Caluow,441,811,Master Cashier,93,1,BB,190,B4,0,0,0,2,,,0,0,50,6,2,CCF,LAN,BB,BB,,1
Matt Verdin,230,231,Master Cashier,93,567,K,336,B4,0,1,0,2,,,0,0,50,6,2,CCF,LAN,K,K,,1
Zachary Benz,225,809,Master Cashier,93,376,DP,433,B4,1,1,0,2,,,0,0,50,6,2,CCF,LAN,RGO,RGO,,1
Conor Sexton,289,632,Todd Bonzalez,60,466,1B,166,T5,0,0,0,2,,,0,0,51,6,2,LAN,CCF,1B,1B,,1
Master Cashier,93,701,Todd Bonzalez,60,209,DP,492,T5,0,1,0,2,,,0,0,51,6,2,LAN,CCF,LGO,LGO,,1
John Johnson Jr.,91,420,Todd Bonzalez,60,799,K,379,T5,2,0,0,2,,,0,0,51,6,2,LAN,CCF,K,K,,1
Clifton Outlaw,178,901,Master Cashier,93,449,LGO,452,B5,0,0,0,2,,,0,0,52,6,2,CCF,LAN,LGO,LGO,,1
Todd Bonzalez,60,978,Master Cashier,93,714,FO,264,B5,1,0,0,2,,,0,0,52,6,2,CCF,LAN,FO,FO,,1
Bear Thomas,57,109,Master Cashier,93,678,RGO,431,B5,2,0,0,2,,,0,0,52,6,2,CCF,LAN,RGO,RGO,,1
Morris Deratt,104,388,Whorpus Whiff,61,900,LGO,488,T6,0,0,0,2,,,0,0,53,6,2,LAN,CCF,LGO,LGO,,1
Babatunde Oladotun,386,420,Whorpus Whiff,61,730,K,310,T6,1,0,0,2,,,0,0,53,6,2,LAN,CCF,K,K,,1
Peter Peckershine,389,210,Whorpus Whiff,61,650,RGO,440,T6,2,0,0,2,,,0,0,53,6,2,LAN,CCF,RGO,RGO,,1
Chaz McDunnough,121,899,Master Cashier,93,935,3B,36,B6,0,0,0,2,,,0,1,54,6,2,CCF,LAN,3B,3B,,1
Phil Coulson,226,727,Master Cashier,93,435,Sac,292,B6,0,3,0,2,,,1,0,54,6,2,CCF,LAN,FO,FO,,1
Rickey Tucker,163,138,Master Cashier,93,434,K,296,B6,1,0,1,2,,,0,0,54,6,2,CCF,LAN,K,K,,1
Maxo Caluow,441,557,Master Cashier,93,298,FO,259,B6,2,0,1,2,,,0,0,54,6,2,CCF,LAN,FO,FO,,1
Tony McGooch,7,333,Angel Leon,234,698,K,365,T1,0,0,0,0,,,0,0,55,7,2,SCB,BER,K,K,,1
Karl Jernigan,439,798,Angel Leon,234,341,LGO,457,T1,1,0,0,0,,,0,0,55,7,2,SCB,BER,LGO,LGO,,1
Patrick Doyle,205,557,Angel Leon,234,341,FO,216,T1,2,0,0,0,,,0,0,55,7,2,SCB,BER,FO,FO,,1
Angel Leon,234,781,Caleb Athen,325,560,FO,221,B1,0,0,0,0,,,0,0,56,7,2,BER,SCB,FO,FO,,1
Rex Kidobi,126,122,Caleb Athen,325,278,1B,156,B1,1,0,0,0,,,0,0,56,7,2,BER,SCB,1B,1B,,1
Kris Jaxon,152,650,Caleb Athen,325,896,FO,246,B1,1,1,0,0,,,0,0,56,7,2,BER,SCB,FO,FO,,1
Robert Callahan,465,,Caleb Athen,325,,Auto K,,B1,2,1,0,0,,,0,0,56,7,2,BER,SCB,Auto K,Auto K,,9
Hank Murphy,76,121,Angel Leon,234,982,1B,139,T2,0,0,0,0,,,0,0,57,7,2,SCB,BER,1B,1B,,1
Gil Metz,206,905,Angel Leon,234,67,1B,162,T2,0,1,0,0,,,0,0,57,7,2,SCB,BER,1B,1B,,1
Autumn Halladay,297,200,Angel Leon,234,621,DP,421,T2,0,4,0,0,,,0,0,57,7,2,SCB,BER,RGO,RGO,,1
Jay Embee,2069,,Angel Leon,234,,Auto K,,T2,2,3,0,0,,,0,0,57,7,2,SCB,BER,Auto K,Auto K,,9
Barney Turbo,28,399,Caleb Athen,325,165,FO,234,B2,0,0,0,0,,,0,0,58,7,2,BER,SCB,FO,FO,,1
Meerkat Timmons,147,555,Caleb Athen,325,165,RGO,390,B2,1,0,0,0,,,0,0,58,7,2,BER,SCB,RGO,RGO,,1
Niko Banks,430,165,Caleb Athen,325,415,K,250,B2,2,0,0,0,,,0,0,58,7,2,BER,SCB,K,K,,1
Markese Rolle,2503,56,Angel Leon,234,446,K,390,T3,0,0,0,0,,,0,0,59,7,2,SCB,BER,K,K,,1
Caleb Athen,325,225,Angel Leon,234,502,K,277,T3,1,0,0,0,,,0,0,59,7,2,SCB,BER,K,K,,1
Tony McGooch,7,,Angel Leon,234,,Auto K,,T3,2,0,0,0,,,0,0,59,7,2,SCB,BER,Auto K,Auto K,,9
Overdi Fenz,461,900,Caleb Athen,325,915,HR,15,B3,0,0,0,0,,,1,1,60,7,2,BER,SCB,HR,HR,,1
Sam Wood,108,7,Caleb Athen,325,706,K,301,B3,0,0,1,0,,,0,0,60,7,2,BER,SCB,K,K,,1
Angel Leon,234,874,Caleb Athen,325,234,K,360,B3,1,0,1,0,,,0,0,60,7,2,BER,SCB,K,K,,1
Rex Kidobi,126,,Caleb Athen,325,,Auto K,,B3,2,0,1,0,,,0,0,60,7,2,BER,SCB,Auto K,Auto K,,9
Karl Jernigan,439,306,Angel Leon,234,273,2B,33,T4,0,0,1,0,,,0,0,61,7,2,SCB,BER,2B,2B,,1
Patrick Doyle,205,904,Angel Leon,234,280,K,376,T4,0,2,1,0,,,0,0,61,7,2,SCB,BER,K,K,,1
Hank Murphy,76,280,Angel Leon,234,865,PO,415,T4,1,2,1,0,,,0,0,61,7,2,SCB,BER,PO,PO,,1
Gil Metz,206,31,Angel Leon,234,500,LGO,469,T4,2,2,1,0,,,0,0,61,7,2,SCB,BER,LGO,LGO,,1
Kris Jaxon,152,105,Caleb Athen,325,309,FO,204,B4,0,0,1,0,,,0,0,62,7,2,BER,SCB,FO,FO,,1
Robert Callahan,465,943,Caleb Athen,325,682,K,261,B4,1,0,1,0,,,0,0,62,7,2,BER,SCB,K,K,,1
Barney Turbo,28,878,Caleb Athen,325,127,FO,249,B4,2,0,1,0,,,0,0,62,7,2,BER,SCB,FO,FO,,1
Autumn Halladay,297,700,Angel Leon,234,498,FO,202,T5,0,0,1,0,,,0,0,63,7,2,SCB,BER,FO,FO,,1
Jay Embee,2069,696,Angel Leon,234,980,FO,284,T5,1,0,1,0,,,0,0,63,7,2,SCB,BER,FO,FO,,1
Markese Rolle,2503,13,Angel Leon,234,139,1B,126,T5,2,0,1,0,,,0,0,63,7,2,SCB,BER,1B,1B,,1
Caleb Athen,325,14,Angel Leon,234,674,K,340,T5,2,1,1,0,,,0,0,63,7,2,SCB,BER,K,K,,1
Filet-Mignon Jackson,320,420,Artanis Jones,37,807,K,387,T1,0,0,0,0,,,0,0,64,8,2,FTP,CIN,K,K,,1
Marcus Hammond,366,385,Artanis Jones,37,785,K,400,T1,1,0,0,0,,,0,0,64,8,2,FTP,CIN,K,K,,1
Tommy Brown,142,17,Artanis Jones,37,207,BB,190,T1,2,0,0,0,,,0,0,64,8,2,FTP,CIN,BB,BB,,1
Solf J. Kimblee,335,201,Artanis Jones,37,692,LGO,491,T1,2,1,0,0,,,0,0,64,8,2,FTP,CIN,LGO,LGO,,1
Lightning Balls,350,69,Hudson Hildebrandt,284,169,1B,100,B1,0,0,0,0,,,0,1,65,8,2,CIN,FTP,1B,1B,,1
S. Jay Cutler,255,678,Hudson Hildebrandt,284,934,FO,256,B1,0,1,0,0,,,0,0,65,8,2,CIN,FTP,FO,FO,,1
Skye McDowell,264,666,Hudson Hildebrandt,284,775,BB,109,B1,1,1,0,0,,,0,1,65,8,2,CIN,FTP,BB,BB,,1
Thaddeus Gomorrah,41,500,Hudson Hildebrandt,284,455,3B,45,B1,1,4,0,0,,,2,1,65,8,2,CIN,FTP,3B,3B,,1
Tom Crean,407,369,Hudson Hildebrandt,284,266,1B,103,B1,1,3,2,0,,,1,0,65,8,2,CIN,FTP,1B,1B,,1
Swing N. Miss,195,750,Hudson Hildebrandt,284,20,FO,270,B1,1,1,3,0,,,0,0,65,8,2,CIN,FTP,FO,FO,,1
Dallas Houston,416,305,Hudson Hildebrandt,284,804,LGO,499,B1,2,1,3,0,,,0,0,65,8,2,CIN,FTP,LGO,LGO,,1
Niklas Sheely,214,255,Artanis Jones,37,858,K,397,T2,0,0,3,0,,,0,0,66,8,2,FTP,CIN,K,K,,1
Grimm Carp,369,400,Artanis Jones,37,258,1B,142,T2,1,0,3,0,,,0,0,66,8,2,FTP,CIN,1B,1B,,1
Charlie Bae Jr.,293,785,Artanis Jones,37,99,K,314,T2,1,1,3,0,,,0,0,66,8,2,FTP,CIN,K,K,,1
Marty McSlugger,3327,629,Artanis Jones,37,417,FO,212,T2,2,1,3,0,,,0,0,66,8,2,FTP,CIN,FO,FO,,1
Jered Bentley,420,420,Hudson Hildebrandt,284,560,1B,140,B2,0,0,3,0,,,0,1,67,8,2,CIN,FTP,1B,1B,,1
Takahiro Hirasawa,419,116,Hudson Hildebrandt,284,899,FO,217,B2,0,1,3,0,,,0,0,67,8,2,CIN,FTP,FO,FO,,1
Lightning Balls,350,371,Hudson Hildebrandt,284,180,BB,191,B2,1,1,3,0,,,0,1,67,8,2,CIN,FTP,BB,BB,,1
S. Jay Cutler,255,25,Hudson Hildebrandt,284,975,HR,50,B2,1,4,3,0,,,3,1,67,8,2,CIN,FTP,HR,HR,,1
Skye McDowell,264,67,Hudson Hildebrandt,284,890,BB,177,B2,1,0,6,0,,,0,1,67,8,2,CIN,FTP,BB,BB,,1
Thaddeus Gomorrah,41,245,Hudson Hildebrandt,284,289,3B,44,B2,1,1,6,0,,,1,1,67,8,2,CIN,FTP,3B,3B,,1
Tom Crean,407,900,Hudson Hildebrandt,284,333,RGO,433,B2,1,3,7,0,,,1,0,67,8,2,CIN,FTP,RGO,RGO,,1
Swing N. Miss,195,400,Hudson Hildebrandt,284,1,K,399,B2,2,0,8,0,,,0,0,67,8,2,CIN,FTP,K,K,,1
Hudson Hildebrandt,284,666,Artanis Jones,37,392,FO,274,T3,0,0,8,0,,,0,0,68,8,2,FTP,CIN,FO,FO,,1
Filet-Mignon Jackson,320,117,Artanis Jones,37,725,K,392,T3,1,0,8,0,,,0,0,68,8,2,FTP,CIN,K,K,,1
Marcus Hammond,366,,Artanis Jones,37,,Auto K,,T3,2,0,8,0,,,0,0,68,8,2,FTP,CIN,Auto K,Auto K,,9
Dallas Houston,416,467,Filib Al'Anhar JR.,352,98,K,369,B3,0,0,8,0,,,0,0,69,8,2,CIN,FTP,K,K,,1
Jered Bentley,420,420,Filib Al'Anhar JR.,352,277,1B,143,B3,1,0,8,0,,,0,0,69,8,2,CIN,FTP,1B,1B,,1
Takahiro Hirasawa,419,511,Filib Al'Anhar JR.,352,980,DP,469,B3,1,1,8,0,,,0,0,69,8,2,CIN,FTP,LGO,LGO,,1
Tommy Brown,142,761,Artanis Jones,37,506,FO,255,T4,0,0,8,0,,,0,0,70,8,2,FTP,CIN,FO,FO,,1
Solf J. Kimblee,335,975,Artanis Jones,37,3,3B,28,T4,1,0,8,0,,,0,1,70,8,2,FTP,CIN,3B,3B,,1
Niklas Sheely,214,,Artanis Jones,37,,Auto K,,T4,1,3,8,0,,,0,0,70,8,2,FTP,CIN,Auto K,Auto K,,9
Grimm Carp,369,233,Artanis Jones,37,323,2B,90,T4,2,3,8,0,,,1,1,70,8,2,FTP,CIN,2B,2B,,1
Charlie Bae Jr.,293,700,Artanis Jones,37,781,1B,81,T4,2,2,8,1,,,1,0,70,8,2,FTP,CIN,1B,1B,,1
Marty McSlugger,3327,308,Artanis Jones,37,924,K,384,T4,2,5,8,2,,,0,0,70,8,2,FTP,CIN,K,K,,1
Aych Imtiyaz,170,,KC Bats,287,,Auto K,,T1,0,0,0,0,,,0,0,71,9,3,CCF,FTP,Auto K,Auto K,,9
Michael Ikenberry,63,319,KC Bats,287,11,K,308,T1,1,0,0,0,,,0,0,71,9,3,CCF,FTP,K,K,,1
Thomas Beowulf,218,555,KC Bats,287,111,LGO,444,T1,2,0,0,0,,,0,0,71,9,3,CCF,FTP,LGO,LGO,,1
Basepath McLean,460,,Thomas Beowulf,218,,Auto K,,B1,0,0,0,0,,,0,0,72,9,3,FTP,CCF,Auto K,Auto K,,9
Jake Wilson,454,635,Thomas Beowulf,218,211,RGO,424,B1,1,0,0,0,,,0,0,72,9,3,FTP,CCF,RGO,RGO,,1
Stan Mann,357,558,Thomas Beowulf,218,797,FO,239,B1,2,0,0,0,,,0,0,72,9,3,FTP,CCF,FO,FO,,1
Ozzie Baez,228,804,KC Bats,287,69,FO,265,T2,0,0,0,0,,,0,0,73,9,3,CCF,FTP,FO,FO,,1
Bear Thomas,57,665,KC Bats,287,69,RGO,404,T2,1,0,0,0,,,0,0,73,9,3,CCF,FTP,RGO,RGO,,1
Federal Credit Union Boi,173,69,KC Bats,287,69,HR,0,T2,2,0,0,0,,,1,1,73,9,3,CCF,FTP,HR,HR,,1
Chad Berry,172,210,KC Bats,287,69,BB,141,T2,2,0,0,1,,,0,0,73,9,3,CCF,FTP,BB,BB,,1
Chad Berry,172,210,KC Bats,287,310,SB,100,T2,2,1,0,1,,,0,1,73,9,3,CCF,FTP,Steal 2B,Steal 2B,,4
Jake Blee,232,782,KC Bats,287,868,1B,86,T2,2,2,0,1,,,1,1,73,9,3,CCF,FTP,1B,1B,,1
Charles Lindberg,242,956,KC Bats,287,900,2B,56,T2,2,5,0,2,,,1,0,73,9,3,CCF,FTP,2B,2B,,1
Aych Imtiyaz,170,162,KC Bats,287,899,FO,263,T2,2,6,0,3,,,0,0,73,9,3,CCF,FTP,FO,FO,,1
Tommy Brown,142,555,Thomas Beowulf,218,648,1B,93,B2,0,0,0,3,,,0,1,74,9,3,FTP,CCF,1B,1B,,1
Gordon Freemon,455,,Thomas Beowulf,218,,Auto K,,B2,0,1,0,3,,,0,0,74,9,3,FTP,CCF,Auto K,Auto K,,9
Marty McSlugger,3327,543,Thomas Beowulf,218,126,PO,417,B2,1,1,0,3,,,0,0,74,9,3,FTP,CCF,PO,PO,,1
Tre Nichols,370,100,Thomas Beowulf,218,30,2B,70,B2,2,1,0,3,,,1,0,74,9,3,FTP,CCF,2B,2B,,1
KC Bats,287,420,Thomas Beowulf,218,100,K,320,B2,2,6,1,3,,,0,0,74,9,3,FTP,CCF,K,K,,1
Michael Ikenberry,63,420,KC Bats,287,644,FO,224,T3,0,0,1,3,,,0,0,75,9,3,CCF,FTP,FO,FO,,1
Thomas Beowulf,218,769,KC Bats,287,939,BB,170,T3,1,0,1,3,,,0,0,75,9,3,CCF,FTP,BB,BB,,1
Ozzie Baez,228,420,KC Bats,287,939,LGO,481,T3,1,1,1,3,,,0,0,75,9,3,CCF,FTP,LGO,LGO,,1
Bear Thomas,57,939,KC Bats,287,735,FO,204,T3,2,0,1,3,,,0,0,75,9,3,CCF,FTP,FO,FO,,1
Niklas Sheely,214,,Thomas Beowulf,218,,Auto K,,B3,0,0,1,3,,,0,0,76,9,3,FTP,CCF,Auto K,Auto K,,9
Basepath McLean,460,,Thomas Beowulf,218,,Auto K,,B3,1,0,1,3,,,0,0,76,9,3,FTP,CCF,Auto K,Auto K,,9
Jake Wilson,454,405,Thomas Beowulf,218,323,2B,82,B3,2,0,1,3,,,0,0,76,9,3,FTP,CCF,2B,2B,,1
Stan Mann,357,120,Thomas Beowulf,218,414,FO,294,B3,2,2,1,3,,,0,0,76,9,3,FTP,CCF,FO,FO,,1
Tony McGooch,7,811,Einhorn,74,69,FO,258,T1,0,0,0,0,,,0,0,77,10,3,SCB,LAN,FO,FO,,1
Karl Jernigan,439,811,Einhorn,74,69,FO,258,T1,1,0,0,0,,,0,0,77,10,3,SCB,LAN,FO,FO,,1
Henrik Omega,84,569,Einhorn,74,569,HR,0,T1,2,0,0,0,,,1,1,77,10,3,SCB,LAN,HR,HR,,1
Caleb Athen,325,569,Einhorn,74,130,PO,439,T1,2,0,0,1,,,0,0,77,10,3,SCB,LAN,PO,PO,,1
Anatoli Smorin,387,750,Hans Ali,197,233,LGO,483,B1,0,0,0,1,,,0,0,78,10,3,LAN,SCB,LGO,LGO,,1
John Johnson Jr.,91,844,Hans Ali,197,788,2B,56,B1,1,0,0,1,,,0,0,78,10,3,LAN,SCB,2B,2B,,1
Red Trapper,453,478,Hans Ali,197,755,K,277,B1,1,2,0,1,,,0,0,78,10,3,LAN,SCB,K,K,,1
Charles Moore,434,262,Hans Ali,197,1,FO,261,B1,2,2,0,1,,,0,0,78,10,3,LAN,SCB,FO,FO,,1
Trontavious Saddlebags,276,679,Einhorn,74,168,LGO,489,T2,0,0,0,1,,,0,0,79,10,3,SCB,LAN,LGO,LGO,,1
Gottlieb Giannopolous,89,74,Einhorn,74,607,LGO,467,T2,1,0,0,1,,,0,0,79,10,3,SCB,LAN,LGO,LGO,,1
Tommy Testudo,208,475,Einhorn,74,645,BB,170,T2,2,0,0,1,,,0,0,79,10,3,SCB,LAN,BB,BB,,1
Joe Watson,194,831,Einhorn,74,545,K,286,T2,2,1,0,1,,,0,0,79,10,3,SCB,LAN,K,K,,1
Xander MacAnder,424,444,Hans Ali,197,312,1B,132,B2,0,0,0,1,,,0,0,80,10,3,LAN,SCB,1B,1B,,1
Doug Quail,388,975,Hans Ali,197,312,DP,337,B2,0,1,0,1,,,0,0,80,10,3,LAN,SCB,RGO,RGO,,1
Thomas Nova,1,812,Hans Ali,197,312,LGO,500,B2,2,0,0,1,,,0,0,80,10,3,LAN,SCB,LGO,LGO,,1
Hans Ali,197,465,Einhorn,74,135,K,330,T3,0,0,0,1,,,0,0,81,10,3,SCB,LAN,K,K,,1
Tony McGooch,7,666,Einhorn,74,843,BB,177,T3,1,0,0,1,,,0,0,81,10,3,SCB,LAN,BB,BB,,1
Karl Jernigan,439,412,Einhorn,74,597,BB,185,T3,1,1,0,1,,,0,0,81,10,3,SCB,LAN,BB,BB,,1
Henrik Omega,84,500,Einhorn,74,153,K,347,T3,1,4,0,1,,,0,0,81,10,3,SCB,LAN,K,K,,1
Caleb Athen,325,,Einhorn,74,,Auto K,,T3,2,4,0,1,,,0,0,81,10,3,SCB,LAN,Auto K,Auto K,,9
Javier Abiscal,364,713,Hans Ali,197,467,BB,246,B3,0,0,0,1,,,0,0,82,10,3,LAN,SCB,BB,BB,,1
Einhorn,74,187,Hans Ali,197,321,1B,134,B3,0,1,0,1,,,0,0,82,10,3,LAN,SCB,1B,1B,,1
Anatoli Smorin,387,945,Hans Ali,197,321,K,376,B3,0,4,0,1,,,0,0,82,10,3,LAN,SCB,K,K,,1
John Johnson Jr.,91,844,Hans Ali,197,321,DP,477,B3,1,4,0,1,,,0,0,82,10,3,LAN,SCB,LGO,LGO,,1
Trontavious Saddlebags,276,441,Einhorn,74,81,K,360,T4,0,0,0,1,,,0,0,83,10,3,SCB,LAN,K,K,,1
Gottlieb Giannopolous,89,741,Einhorn,74,195,RGO,454,T4,1,0,0,1,,,0,0,83,10,3,SCB,LAN,RGO,RGO,,1
Tommy Testudo,208,255,Einhorn,74,45,FO,210,T4,2,0,0,1,,,0,0,83,10,3,SCB,LAN,FO,FO,,1
Red Trapper,453,123,Hans Ali,197,142,HR,19,B4,0,0,0,1,,,1,1,84,10,3,LAN,SCB,HR,HR,,1
Charles Moore,434,262,Hank Murphy,76,669,RGO,407,B4,0,0,1,1,,,0,0,84,10,3,LAN,SCB,RGO,RGO,,1
Xander MacAnder,424,712,Hank Murphy,76,769,2B,57,B4,1,0,1,1,,,0,1,84,10,3,LAN,SCB,2B,2B,,1
Doug Quail,388,1,Hank Murphy,76,669,RGO,332,B4,1,2,1,1,,,0,0,84,10,3,LAN,SCB,RGO,RGO,,1
Thomas Nova,1,542,Hank Murphy,76,469,2B,73,B4,2,3,1,1,,,1,0,84,10,3,LAN,SCB,2B,2B,,1
Javier Abiscal,364,789,Hank Murphy,76,69,FO,280,B4,2,2,2,1,,,0,0,84,10,3,LAN,SCB,FO,FO,,1
Joe Watson,194,183,Einhorn,74,803,K,380,T5,0,0,2,1,,,0,0,85,10,3,SCB,LAN,K,K,,1
Hank Murphy,76,945,Einhorn,74,756,BB,189,T5,1,0,2,1,,,0,0,85,10,3,SCB,LAN,BB,BB,,1
Hank Murphy,76,717,Einhorn,74,971,SB,254,T5,1,1,2,1,,,0,0,85,10,3,SCB,LAN,Steal 2B,Steal 2B,,4
Tony McGooch,7,492,Einhorn,74,795,K,303,T5,1,2,2,1,,,0,0,85,10,3,SCB,LAN,K,K,,1
Karl Jernigan,439,420,Einhorn,74,90,K,330,T5,2,2,2,1,,,0,0,85,10,3,SCB,LAN,K,K,,1
Einhorn,74,187,Hank Murphy,76,77,1B,110,B5,0,0,2,1,,,0,0,86,10,3,LAN,SCB,1B,1B,,1
Anatoli Smorin,387,404,Hank Murphy,76,777,K,373,B5,0,1,2,1,,,0,0,86,10,3,LAN,SCB,K,K,,1
John Johnson Jr.,91,344,Hank Murphy,76,7,K,337,B5,1,1,2,1,,,0,0,86,10,3,LAN,SCB,K,K,,1
Red Trapper,453,177,Hank Murphy,76,377,FO,200,B5,2,1,2,1,,,0,0,86,10,3,LAN,SCB,FO,FO,,1
Henrik Omega,84,69,Einhorn,74,469,K,400,T6,0,0,2,1,,,0,0,87,10,3,SCB,LAN,K,K,,1
Caleb Athen,325,500,Einhorn,74,435,3B,65,T6,1,0,2,1,,,0,1,87,10,3,SCB,LAN,3B,3B,,1
Trontavious Saddlebags,276,376,Einhorn,74,449,1B,73,T6,1,3,2,1,,,1,0,87,10,3,SCB,LAN,1B,1B,,1
Gottlieb Giannopolous,89,393,Einhorn,74,654,K,261,T6,1,1,2,2,,,0,0,87,10,3,SCB,LAN,K,K,,1
Tommy Testudo,208,620,Einhorn,74,944,K,324,T6,2,1,2,2,,,0,0,87,10,3,SCB,LAN,K,K,,1
Charles Moore,434,181,Hank Murphy,76,433,FO,252,B6,0,0,2,2,,,0,0,88,10,3,LAN,SCB,FO,FO,,1
Xander MacAnder,424,787,Hank Murphy,76,305,LGO,482,B6,1,0,2,2,,,0,0,88,10,3,LAN,SCB,LGO,LGO,,1
Doug Quail,388,111,Hank Murphy,76,859,K,252,B6,2,0,2,2,,,0,0,88,10,3,LAN,SCB,K,K,,1
Hingle McCringleberry,257,69,Giminy Schlimjim,188,919,1B,150,T1,0,0,0,0,,,0,0,89,11,3,CIN,BAY,1B,1B,,1
Ovaltine Jenkins,404,132,Giminy Schlimjim,188,411,FO,279,T1,0,1,0,0,,,0,0,89,11,3,CIN,BAY,FO,FO,,1
Dirtbag Darrell,262,253,Giminy Schlimjim,188,864,PO,389,T1,1,1,0,0,,,0,0,89,11,3,CIN,BAY,PO,PO,,1
Tyler Palmatier,258,379,Giminy Schlimjim,188,963,RGO,416,T1,2,1,0,0,,,0,0,89,11,3,CIN,BAY,RGO,RGO,,1
Smitty Werbenjagermanjensen,223,625,Rich Mahogany,265,891,K,266,B1,0,0,0,0,,,0,0,90,11,3,BAY,CIN,K,K,,1
Splash Nelson,312,449,Rich Mahogany,265,921,LGO,472,B1,1,0,0,0,,,0,0,90,11,3,BAY,CIN,LGO,LGO,,1
Joey Bagpipes,318,111,Rich Mahogany,265,472,RGO,361,B1,2,0,0,0,,,0,0,90,11,3,BAY,CIN,RGO,RGO,,1
Jered Bentley,420,420,Giminy Schlimjim,188,995,RGO,425,T2,0,0,0,0,,,0,0,91,11,3,CIN,BAY,RGO,RGO,,1
Lightning Balls,350,913,Giminy Schlimjim,188,994,1B,81,T2,1,0,0,0,,,0,0,91,11,3,CIN,BAY,1B,1B,,1
Duke McCracken,417,69,Giminy Schlimjim,188,510,DP,441,T2,1,1,0,0,,,0,0,91,11,3,CIN,BAY,LGO,LGO,,1
Emma Twatson,344,69,Rich Mahogany,265,722,RGO,347,B2,0,0,0,0,,,0,0,92,11,3,BAY,CIN,RGO,RGO,,1
Chunky Dongmeister,348,800,Rich Mahogany,265,1,FO,301,B2,1,0,0,0,,,0,0,92,11,3,BAY,CIN,FO,FO,,1
Ty Johnson,345,777,Rich Mahogany,265,106,K,329,B2,2,0,0,0,,,0,0,92,11,3,BAY,CIN,K,K,,1
Joe Random,415,661,Giminy Schlimjim,188,171,LGO,490,T3,0,0,0,0,,,0,0,93,11,3,CIN,BAY,LGO,LGO,,1
Rich Mahogany,265,788,Giminy Schlimjim,188,490,K,298,T3,1,0,0,0,,,0,0,93,11,3,CIN,BAY,K,K,,1
Hingle McCringleberry,257,,Giminy Schlimjim,188,,Auto K,,T3,2,0,0,0,,,0,0,93,11,3,CIN,BAY,Auto K,Auto K,,9
Lane Drew,190,468,Rich Mahogany,265,224,BB,244,B3,0,0,0,0,,,0,0,94,11,3,BAY,CIN,BB,BB,,1
Tara Dactyl,252,589,Rich Mahogany,265,66,DP,477,B3,0,1,0,0,,,0,0,94,11,3,BAY,CIN,LGO,LGO,,1
Jerry Jingles,146,800,Rich Mahogany,265,401,RGO,399,B3,2,0,0,0,,,0,0,94,11,3,BAY,CIN,RGO,RGO,,1
Ovaltine Jenkins,404,762,Giminy Schlimjim,188,306,LGO,456,T4,0,0,0,0,,,0,0,95,11,3,CIN,BAY,LGO,LGO,,1
Dirtbag Darrell,262,99,Giminy Schlimjim,188,180,2B,81,T4,1,0,0,0,,,0,1,95,11,3,CIN,BAY,2B,2B,,1
Tyler Palmatier,258,375,Giminy Schlimjim,188,580,FO,205,T4,1,2,0,0,,,0,0,95,11,3,CIN,BAY,FO,FO,,1
